2460797.500000000, A.D. 2025-May-02 00:00:00.0000, -1.136353810574575E+08, -1.006849678860736E+08,  3.080024078060687E+04,  1.928056499661753E+01, -2.242470339183820E+01,  1.200664854019706E-03,  5.064296549790689E+02,  1.518237910702670E+08,  4.404858222652339E-01,
2460798.500000000, A.D. 2025-May-03 00:00:00.0000, -1.119533329521790E+08, -1.026078046200725E+08,  3.091418743998557E+04,  1.965464076232939E+01, -2.208442416043238E+01,  1.431826438663464E-03,  5.065553956139076E+02,  1.518614871642558E+08,  4.321818755316589E-01,
2460799.500000000, A.D. 2025-May-04 00:00:00.0000, -1.102392476318459E+08, -1.045009900380496E+08,  3.104661201093346E+04,  2.002217194884325E+01, -2.173836760974458E+01,  1.626731956811511E-03,  5.066788055284686E+02,  1.518984845258836E+08,  4.243084856253496E-01,
2460800.500000000, A.D. 2025-May-05 00:00:00.0000, -1.084936891707406E+08, -1.063640340206016E+08,  3.119401034143567E+04,  2.038319166352973E+01, -2.138673614916948E+01,  1.777433809516005E-03,  5.068000050733515E+02,  1.519348192353525E+08,  4.168361569341844E-01,
2460801.500000000, A.D. 2025-May-06 00:00:00.0000, -1.067172186300268E+08, -1.081964622947903E+08,  3.135234765057266E+04,  2.073773489479283E+01, -2.102969582295143E+01,  1.879437514167748E-03,  5.069191036049899E+02,  1.519705240768966E+08,  4.097199889434102E-01,
2460802.500000000, A.D. 2025-May-07 00:00:00.0000, -1.049103942253595E+08, -1.099978137110925E+08,  3.151731674139947E+04,  2.108583191628071E+01, -2.066738584988444E+01,  1.930793011807985E-03,  5.070361964530921E+02,  1.520056276296434E+08,  4.029086390591770E-01,
2460803.500000000, A.D. 2025-May-08 00:00:00.0000, -1.030737718325852E+08, -1.117676382732616E+08,  3.168452552257478E+04,  2.142750660481304E+01, -2.029992622615817E+01,  1.931390144069844E-03,  5.071513638145516E+02,  1.520401539360167E+08,  3.963488876364324E-01,
2460804.500000000, A.D. 2025-May-09 00:00:00.0000, -1.012079055188333E+08, -1.135054957049974E+08,  3.184963520783931E+04,  2.176277716410614E+01, -1.992742252489240E+01,  1.882521282643879E-03,  5.072646704734815E+02,  1.520741224178050E+08,  3.899870390390484E-01,
2460805.500000000, A.D. 2025-May-10 00:00:00.0000, -9.931334797615704E+07, -1.152109543178940E+08,  3.200847113601118E+04,  2.209165741501984E+01, -1.954996817326091E+01,  1.786674089388818E-03,  5.073761656336353E+02,  1.521075478259227E+08,  3.837685106424965E-01,
2460806.500000000, A.D. 2025-May-11 00:00:00.0000, -9.739065086101781E+07, -1.168835899939733E+08,  3.215712293333560E+04,  2.241415755885093E+01, -1.916764497189185E+01,  1.647478203533836E-03,  5.074858825078319E+02,  1.521404401173221E+08,  3.776367139506694E-01,
2460807.500000000, A.D. 2025-May-12 00:00:00.0000, -9.544036510963920E+07, -1.185229851684726E+08,  3.229204376445711E+04,  2.273028393574074E+01, -1.878052272100458E+01,  1.469724601756539E-03,  5.075938375790877E+02,  1.521728042334875E+08,  3.715319947616216E-01,
2460808.500000000, A.D. 2025-May-13 00:00:00.0000, -9.346304131972046E+07, -1.201287277696097E+08,  3.241015186724067E+04,  2.304003775629243E+01, -1.838865870731808E+01,  1.259389465408489E-03,  5.077000296209067E+02,  1.522046398067245E+08,  3.653910679925620E-01,
2460809.500000000, A.D. 2025-May-14 00:00:00.0000, -9.145923027685246E+07, -1.217004101276794E+08,  3.250893263624609E+04,  2.334341308235633E+01, -1.799209756920537E+01,  1.023617871243054E-03,  5.078044386454491E+02,  1.522359408448294E+08,  3.591470821929794E-01,
2460810.500000000, A.D. 2025-May-15 00:00:00.0000, -8.942948367345320E+07, -1.232376278976636E+08,  3.258653686957806E+04,  2.364039445666547E+01, -1.759087175381104E+01,  7.706509216687252E-04,  5.079070249501757E+02,  1.522666954452805E+08,  3.527302044029264E-01,
2460811.500000000, A.D. 2025-May-16 00:00:00.0000, -8.737435503503367E+07, -1.247399790449429E+08,  3.264187054350227E+04,  2.393095451386019E+01, -1.718500248742886E+01,  5.097057577527764E-04,  5.080077283784826E+02,  1.522968855735816E+08,  3.460684740016625E-01,
2460812.500000000, A.D. 2025-May-17 00:00:00.0000, -8.529440084914488E+07, -1.262070629279483E+08,  3.267467302957177E+04,  2.421505166691593E+01, -1.677450100101587E+01,  2.508322287999576E-04,  5.081064678348117E+02,  1.523264869178961E+08,  3.390886851028248E-01,
2460813.500000000, A.D. 2025-May-18 00:00:00.0000, -8.319018189830270E+07, -1.276384794888085E+08,  3.268558266026527E+04,  2.449262763152898E+01, -1.635936978271356E+01,  4.764808235968587E-06,  5.082031410485666E+02,  1.523554688182705E+08,  3.317172476588306E-01,
2460814.500000000, A.D. 2025-May-19 00:00:00.0000, -8.106226483211747E+07, -1.290338285541267E+08,  3.267618909031898E+04,  2.476360426097360E+01, -1.593960392495277E+01, -2.172402408833207E-04,  5.082976246144496E+02,  1.523837942787271E+08,  3.238813313926757E-01,
2460815.500000000, A.D. 2025-May-20 00:00:00.0000, -7.891122406484924E+07, -1.303927092761008E+08,  3.264906901916862E+04,  2.502787909117058E+01, -1.551519318617782E+01, -4.036420525554973E-04,  5.083897744881570E+02,  1.524114201158703E+08,  3.155110453102062E-01,
2460816.500000000, A.D. 2025-May-21 00:00:00.0000, -7.673764412509634E+07, -1.317147198277936E+08,  3.260779412757605E+04,  2.528531934866321E+01, -1.508612609158948E+01, -5.430456423303198E-04,  5.084794273947746E+02,  1.524382973811120E+08,  3.065438066983707E-01,
2460817.500000000, A.D. 2025-May-22 00:00:00.0000, -7.454212256807847E+07, -1.329994576083781E+08,  3.255688769561797E+04,  2.553575516561770E+01, -1.465239797945706E+01, -6.249873490364877E-04,  5.085664039641715E+02,  1.524643723006399E+08,  2.969321388019318E-01,
2460818.500000000, A.D. 2025-May-23 00:00:00.0000, -7.232527342770658E+07, -1.342465203824817E+08,  3.250169270984083E+04,  2.577897444795511E+01, -1.421402480649718E+01, -6.412132307787033E-04,  5.086505146930046E+02,  1.524895880627809E+08,  2.866554692888096E-01,
2460819.500000000, A.D. 2025-May-24 00:00:00.0000, -7.008773088744234E+07, -1.354555088799611E+08,  3.244810796291381E+04,  2.601472381448798E+01, -1.377106295063189E+01, -5.874307629811781E-04,  5.087315697591488E+02,  1.525138877602937E+08,  2.757346201804843E-01,
2460820.500000000, A.D. 2025-May-25 00:00:00.0000, -6.783015241559730E+07, -1.366260312621836E+08,  3.240216330616176E+04,  2.624272085788045E+01, -1.332363166863598E+01, -4.651892837896909E-04,  5.088093929197845E+02,  1.525372185569100E+08,  2.642446650270892E-01,
2460821.500000000, A.D. 2025-May-26 00:00:00.0000, -6.555322023236705E+07, -1.377577093722301E+08,  3.236945200733095E+04,  2.646268052493715E+01, -1.287193028980991E+01, -2.831613409330913E-04,  5.088838380567108E+02,  1.525595366474952E+08,  2.523191877308198E-01,
2460822.500000000, A.D. 2025-May-27 00:00:00.0000, -6.325763999646821E+07, -1.388501858757419E+08,  3.235450986820459E+04,  2.667435174601185E+01, -1.241624008229813E+01, -5.696813366640185E-05,  5.089548049050995E+02,  1.525808119734102E+08,  2.401396420656145E-01,
2460823.500000000, A.D. 2025-May-28 00:00:00.0000, -6.094413628378010E+07, -1.399031306591119E+08,  3.236029008908570E+04,  2.687755266052736E+01, -1.195690496223468E+01,  1.928609256980351E-04,  5.090222494168344E+02,  1.526010313293619E+08,  2.279094107720502E-01,
2460824.500000000, A.D. 2025-May-29 00:00:00.0000, -5.861344559977005E+07, -1.409162447620279E+08,  3.238788008354604E+04,  2.707219045176665E+01, -1.149429535901460E+01,  4.442835140920920E-04,  5.090861853275647E+02,  1.526201988331942E+08,  2.158206483016322E-01,
2460825.500000000, A.D. 2025-May-30 00:00:00.0000, -5.626630864272370E+07, -1.418892609260979E+08,  3.243652609879524E+04,  2.725825860019765E+01, -1.102876861595625E+01,  6.772413736877425E-04,  5.091466766428696E+02,  1.526383336732971E+08,  2.040264565197025E-01,
2460826.500000000, A.D. 2025-May-31 00:00:00.0000, -5.390346366659111E+07, -1.428219410967711E+08,  3.250391885708272E+04,  2.743581570452862E+01, -1.056063993295964E+01,  8.760535024228133E-04,  5.092038240506810E+02,  1.526554660351532E+08,  1.926274158137460E-01,
2460827.500000000, A.D. 2025-Jun-01 00:00:00.0000, -5.152564206847416E+07, -1.437140721380941E+08,  3.258661814544350E+04,  2.760495722083847E+01, -1.009017031897155E+01,  1.030234508444750E-03,  5.092577497122053E+02,  1.526716325417708E+08,  1.816732626746376E-01,
2460828.500000000, A.D. 2025-Jun-02 00:00:00.0000, -4.913356632428798E+07, -1.445654611805316E+08,  3.268048909612000E+04,  2.776579074442740E+01, -9.617569217113564E+00,  1.134041724904389E-03,  5.093085840884992E+02,  1.526868723043908E+08,  1.711741480237785E-01,
2460829.500000000, A.D. 2025-Jun-03 00:00:00.0000, -4.672794969860153E+07, -1.453759315904435E+08,  3.278106751299649E+04,  2.791842002864785E+01, -9.143005068000940E+00,  1.185395602772310E-03,  5.093564565451560E+02,  1.527012241058425E+08,  1.611145656250774E-01,
2460830.500000000, A.D. 2025-Jun-04 00:00:00.0000, -4.430949694397227E+07, -1.461453199586482E+08,  3.288382595384121E+04,  2.806293776406731E+01, -8.666617470215446E+00,  1.184736153443389E-03,  5.094014897497202E+02,  1.527147247209304E+08,  1.514652044781491E-01,
2460831.500000000, A.D. 2025-Jun-05 00:00:00.0000, -4.187890533497655E+07, -1.468734740623967E+08,  3.298435041179508E+04,  2.819942454065631E+01, -8.188527148138149E+00,  1.134128273657886E-03,  5.094437969291004E+02,  1.527274080942279E+08,  1.421908257450787E-01,
2460832.500000000, A.D. 2025-Jun-06 00:00:00.0000, -3.943686563310419E+07, -1.475602515381788E+08,  3.307845440121740E+04,  2.832795103132492E+01, -7.708842365552613E+00,  1.036709764575594E-03,  5.094834808146370E+02,  1.527393050238159E+08,  1.332542028731878E-01,
2460833.500000000, A.D. 2025-Jun-07 00:00:00.0000, -3.698406281031138E+07, -1.482055189562573E+08,  3.316225925866514E+04,  2.844858107964587E+01, -7.227661905766670E+00,  8.964499053512043E-04,  5.095206332579598E+02,  1.527504430461203E+08,  1.246170120319655E-01,
2460834.500000000, A.D. 2025-Jun-08 00:00:00.0000, -3.452117652335504E+07, -1.488091510313248E+08,  3.323226407090575E+04,  2.856137419214861E+01, -6.745075398347065E+00,  7.181351424412341E-04,  5.095553347919528E+02,  1.527608463042925E+08,  1.162387334738189E-01,
2460835.500000000, A.D. 2025-Jun-09 00:00:00.0000, -3.204888143070115E+07, -1.493710297819858E+08,  3.328542073908448E+04,  2.866638659491781E+01, -6.261161976030842E+00,  5.074863639222826E-04,  5.095876537063186E+02,  1.527705352710701E+08,  1.080745303862390E-01,
2460836.500000000, A.D. 2025-Jun-10 00:00:00.0000, -2.956784749443218E+07, -1.498910435381472E+08,  3.331922150721401E+04,  2.876367049889392E+01, -5.775988260138395E+00,  2.713154212461433E-04,  5.096176444646707E+02,  1.527795262742337E+08,  1.000729253304098E-01,
2460837.500000000, A.D. 2025-Jun-11 00:00:00.0000, -2.707874042320922E+07, -1.503690857792647E+08,  3.333179869441688E+04,  2.885327160373463E+01, -5.289606605291794E+00,  1.763854476144466E-05,  5.096453455057683E+02,  1.527878308374335E+08,  9.217394973498733E-02,
2460838.500000000, A.D. 2025-Jun-12 00:00:00.0000, -2.458222239497736E+07, -1.508050538609530E+08,  3.332202993593365E+04,  2.893522520366354E+01, -4.802054381902682E+00, -2.443184989091574E-04,  5.096707766426225E+02,  1.527954549004608E+08,  8.430827060956667E-02,
2460839.500000000, A.D. 2025-Jun-13 00:00:00.0000, -2.207895315486735E+07, -1.511988477441815E+08,  3.328963768164068E+04,  2.900955151405267E+01, -4.313354811706711E+00, -5.042623345703490E-04,  5.096939363868922E+02,  1.528023980171221E+08,  7.639756891365730E-02,
2460840.500000000, A.D. 2025-Jun-14 00:00:00.0000, -1.956959152451997E+07, -1.515503688709863E+08,  3.323526973078400E+04,  2.907625093862613E+01, -3.823519520614124E+00, -7.511273933491491E-04,  5.097147995663724E+02,  1.528086526409802E+08,  6.835617392526336E-02,
2460841.500000000, A.D. 2025-Jun-15 00:00:00.0000, -1.705479730007892E+07, -1.518595193297429E+08,  3.316054833679646E+04,  2.913529988677775E+01, -3.332552639206678E+00, -9.735026952544246E-04,  5.097333155696229E+02,  1.528142035991069E+08,  6.009373204072782E-02,
2460842.500000000, A.D. 2025-Jun-16 00:00:00.0000, -1.453523347488447E+07, -1.521262014295539E+08,  3.306807798817754E+04,  2.918664746668805E+01, -2.840456117366863E+00, -1.160156366008191E-03,  5.097494074733460E+02,  1.528190278304779E+08,  5.151862259911793E-02,
2460843.500000000, A.D. 2025-Jun-17 00:00:00.0000, -1.201156870816907E+07, -1.523503177773662E+08,  3.296140448410064E+04,  2.923021308741490E+01, -2.347236035578444E+00, -1.300637495906032E-03,  5.097629722436943E+02,  1.528230944463229E+08,  4.254200072096696E-02,
2460844.500000000, A.D. 2025-Jun-18 00:00:00.0000, -9.484479963270513E+06, -1.525317719470793E+08,  3.284491837567836E+04,  2.926588494505461E+01, -1.852910057450087E+00, -1.385967013732170E-03,  5.097738822166735E+02,  1.528263651739390E+08,  3.308270418489564E-02,
2460845.500000000, A.D. 2025-Jun-19 00:00:00.0000, -6.954655228122617E+06, -1.526704698598242E+08,  3.272369347969443E+04,  2.929351974971508E+01, -1.357516544188160E+00, -1.409457172751261E-03,  5.097819881852308E+02,  1.528287952821773E+08,  2.307361146874671E-02,
2460846.500000000, A.D. 2025-Jun-20 00:00:00.0000, -4.422796166443835E+06, -1.527663220434015E+08,  3.260324785038829E+04,  2.931294488678147E+01, -8.611258348653839E-01, -1.367686963238746E-03,  5.097871246042128E+02,  1.528303351418492E+08,  1.247004885316682E-02,
2460847.500000000, A.D. 2025-Jun-21 00:00:00.0000, -1.889620402333802E+06, -1.528192469525253E+08,  3.248921540381014E+04,  2.932396515880610E+01, -3.638533331854928E-01, -1.261572723276233E-03,  5.097891175162557E+02,  1.528309326018492E+08,  1.260141166327288E-03,
2460848.500000000, A.D. 2025-Jun-22 00:00:00.0000,  6.441370648640085E+05, -1.528291754252543E+08,  3.238692850282788E+04,  2.932637652487297E+01,  1.341278551668527E-01, -1.097303302325575E-03,  5.097877955616286E+02,  1.528305362898221E+08, -1.052459139522316E-02,
2460849.500000000, A.D. 2025-Jun-23 00:00:00.0000,  3.177723979891459E+06, -1.527960560535089E+08,  3.230094011666626E+04,  2.931998779008793E+01,  6.325793293288743E-01, -8.867230785972458E-04,  5.097830036513013E+02,  1.528290997112466E+08, -2.280211700724397E-02,
2460850.500000000, A.D. 2025-Jun-24 00:00:00.0000,  5.710373088033590E+06, -1.527198607847482E+08,  3.223455388072133E+04,  2.930464754870107E+01,  1.131200520165121E+00, -6.466993285095257E-04,  5.097746176079691E+02,  1.528265856387031E+08, -3.544105933053367E-02,
2460851.500000000, A.D. 2025-Jun-25 00:00:00.0000,  8.241306702279538E+06, -1.526005896490690E+08,  3.218946189282089E+04,  2.928026924676770E+01,  1.629645982051189E+00, -3.972652896130358E-04,  5.097625568510956E+02,  1.528229699147547E+08, -4.827331509250465E-02,
2460852.500000000, A.D. 2025-Jun-26 00:00:00.0000,  1.076974302479144E+07, -1.524382734396736E+08,  3.216558626115322E+04,  2.924684532717551E+01,  2.127554509236474E+00, -1.588642598552292E-04,  5.097467919082841E+02,  1.528182437037990E+08, -6.111660794481228E-02,
2460853.500000000, A.D. 2025-Jun-27 00:00:00.0000,  1.329490298924539E+07, -1.522329736578691E+08,  3.216116895057261E+04,  2.920444473426240E+01,  2.624581580619704E+00,  5.048180892308629E-05,  5.097273447566808E+02,  1.528124135944188E+08, -7.380027014682750E-02,
2460854.500000000, A.D. 2025-Jun-28 00:00:00.0000,  1.581601619532003E+07, -1.519847798922166E+08,  3.217307630740106E+04,  2.915319527419286E+01,  3.120424755327633E+00,  2.171849748890953E-04,  5.097042823095888E+02,  1.528054996467175E+08, -8.618573316845127E-02,
2460855.500000000, A.D. 2025-Jun-29 00:00:00.0000,  1.833232492973362E+07, -1.516938055629500E+08,  3.219722312544286E+04,  2.909325852081793E+01,  3.614835592332264E+00,  3.328198615859534E-04,  5.096777054815163E+02,  1.527975321141039E+08, -9.817624730894664E-02,
2460856.500000000, A.D. 2025-Jun-30 00:00:00.0000,  2.084308602661056E+07, -1.513601832346900E+08,  3.222900707493722E+04,  2.902480620699003E+01,  4.107618251012726E+00,  3.936984690193768E-04,  5.096477370772480E+02,  1.527885478125259E+08, -1.097157215310901E-01,
2460857.500000000, A.D. 2025-Jul-01 00:00:00.0000,  2.334757097401442E+07, -1.509840604589692E+08,  3.226367409331352E+04,  2.894800379726307E+01,  4.598619624667739E+00,  3.997924184746537E-04,  5.096145111460987E+02,  1.527785869289573E+08, -1.207805210019768E-01,
2460858.500000000, A.D. 2025-Jul-02 00:00:00.0000,  2.584506496984561E+07, -1.505655966219720E+08,  3.229658197297901E+04,  2.886300248628256E+01,  5.087716817592820E+00,  3.535301180539463E-04,  5.095781651368631E+02,  1.527676906695101E+08, -1.313689569826443E-01,
2460859.500000000, A.D. 2025-Jul-03 00:00:00.0000,  2.833486559278122E+07, -1.501049608300873E+08,  3.232336785355955E+04,  2.876993785785207E+01,  5.574806148869870E+00,  2.588139182906346E-04,  5.095388349756806E+02,  1.527558997838156E+08, -1.414919355742462E-01,
2460860.500000000, A.D. 2025-Jul-04 00:00:00.0000,  3.081628154568820E+07, -1.496023306022886E+08,  3.234004580370337E+04,  2.866893244291449E+01,  6.059795633665328E+00,  1.203928494057926E-04,  5.094966524531155E+02,  1.527432537816912E+08, -1.511664281699019E-01,
2460861.500000000, A.D. 2025-Jul-05 00:00:00.0000,  3.328863169694288E+07, -1.490578910471557E+08,  3.234306566403806E+04,  2.856009970089891E+01,  6.542601239678810E+00, -5.641540127321321E-05,  5.094517440368587E+02,  1.527297905771967E+08, -1.604120866655788E-01,
2460862.500000000, A.D. 2025-Jul-06 00:00:00.0000,  3.575124446079806E+07, -1.484718342189244E+08,  3.232936042737961E+04,  2.844354764888314E+01,  7.023146353458946E+00, -2.657267608467961E-04,  5.094042302458697E+02,  1.527155463010072E+08, -1.692506426179550E-01,
2460863.500000000, A.D. 2025-Jul-07 00:00:00.0000,  3.820345743299885E+07, -1.478443584129606E+08,  3.229640192393959E+04,  2.831938099210904E+01,  7.501363552060809E+00, -5.009128409732000E-04,  5.093542248681095E+02,  1.527005550658952E+08, -1.777074843104255E-01,
2460864.500000000, A.D. 2025-Jul-08 00:00:00.0000,  4.064461711930200E+07, -1.471756672455144E+08,  3.224227602165192E+04,  2.818770105827896E+01,  7.977197643853897E+00, -7.543444287252399E-04,  5.093018334914458E+02,  1.526848485263073E+08, -1.858147261634998E-01,
2460865.500000000, A.D. 2025-Jul-09 00:00:00.0000,  4.307407854997922E+07, -1.464659684566526E+08,  3.216577957341075E+04,  2.804860319874420E+01,  8.450608835405628E+00, -1.017162720729825E-03,  5.092471510262969E+02,  1.526684551356708E+08, -1.936149967436871E-01,
